t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95
-0.8129739370020423,-0.519870038148687,-0.31026162455199163,-0.14100658903948457,0.19924048025123475,0.38324302537508165,0.545127649431335,0.7216907462922616,0.8906669564756976,0.8914358058166464,1.0601526223587927,0.8894308750313697,0.8340970918328885,0.6421052792024491,0.4043732961552313,-0.17251147552066423,-0.10804383810822424,-0.46060583439445923,-0.6320766553670736,-0.5910593973711165,-0.6005241964554187,-0.9325781834817802,-1.0330524803049228,-0.7995880251019717,-0.7310341169719542,-0.4368177931931251,-0.32266829477416803,-0.2587031269475681,0.17529653553870264,0.3927662359842833,0.4741665775786885,0.7123132309594158,0.6728716404159338,0.7950311806265071,1.0611551680104239,0.8114667813948602,0.6416164429305203,0.4374473259017241,0.5317366290028896,0.13768467239010576,-0.10056181479135687,-0.2612927437688194,-0.5096556070397701,-0.6648677127877385,-1.0502725960712125,-0.9245830333599859,-1.0506666366117925,-1.157064242505985,-0.7650280370136889,-0.45810694530522955,-0.3800786089600807,-0.27212975271817585,0.0889272210406594,0.0756994704592194,0.493376161283984,0.6033536370819319,0.910749017273636,0.8968562626299339,0.8907919462645143,1.021604717460049,0.9301205453176655,0.6009656038449112,0.5171234902629893,0.302300245533072,-0.05424554682273816,-0.17533053140532262,-0.3154930278967363,-0.5182950211772444,-0.974164236345694,-0.8515206524341525,-0.8903540898897022,-1.1399004368974244,-0.7351275622373895,-0.5023918980869342,-0.5145830981071923,-0.1288939084455376,-0.09817774462662252,0.15238072455118656,0.4833852519529442,0.6744861132764643,0.6928293653254579,0.7463240736938587,1.1301196627427146,0.886428559560385,0.754229331193778,0.6903213562324183,0.4679118520786574,0.3443905888810288,-0.012178800677902273,-0.2017100774287884,-0.4658317448249397,-0.7641455184832544,-0.8118913670320931,-0.8754492809195887,-0.9949568954128695,-1.1362837783929018
-0.14692656580060967,0.10975895284724665,0.3633755273151632,0.5795548337372372,0.7054151793049536,0.5987001905095872,0.6990512760309987,0.840147942724764,0.6863516684191242,0.6277012557511381,0.4504234477254754,0.6128103621552582,0.14544361013458823,-0.09867596747661905,-0.20869226551335357,-0.5770703068541864,-0.5422176847147607,-0.7565816687118024,-0.8510233889628817,-0.8128544238616693,-0.8420833314399084,-0.6830936019499346,-0.5273987699951591,-0.4150877085454102,-0.3404603149754373,0.24073568414234822,0.5561425056632192,0.48128359985125674,0.8120576660480173,0.901084851789059,0.8095683422353093,1.1285826559808756,0.7493590525547529,0.7347473423798585,0.44801644536897905,0.2944075417761454,0.23791677248191712,-0.20737055703840682,-0.38145591878720125,-0.4335408246143608,-0.9372163296184206,-0.788748558251983,-0.8705277788954959,-0.694767771350353,-0.6809267139537287,-0.581779727673421,-0.6070916674107049,-0.18113671615512264,0.05960184180594062,0.29697391165366016,0.3978383910792401,0.6254920697578708,0.8130662626021028,0.97449354521746,0.9020408123878404,0.9041030104223238,0.727273243602286,0.6190435972446201,0.532788540698821,0.16009242541189642,0.038423732165846144,-0.2180154033067528,-0.24721284577897046,-0.6631960099812756,-0.6641646667543224,-0.8208853104581346,-0.8594117192233623,-0.6952768495843431,-0.7524294699839,-0.5311542987480458,-0.46168596850353766,-0.044153033928477414,0.057695157815577436,0.27879423295935596,0.5315737714753583,0.6104663726557271,0.904125521527871,0.7782427495827442,0.8744562948098649,0.7979936883666421,0.9080192296190633,0.44186448382791627,0.2328830385719019,0.023955322230667347,-0.1657320647198212,-0.24286094886455928,-0.5560599284019885,-0.5439468102346773,-0.9513016802305725,-0.8577531465390134,-0.6905160557904382,-0.7446552139127993,-0.5295183191282777,-0.6065753371401381,-0.46345051339207693,0.005264373543417619
0.46976653579749705,0.8520100633736315,0.7313341165908612,0.7922370547968101,0.6960304285362826,0.9019913439500588,0.6480987802645131,0.37460233226304357,0.1991335639410033,-0.21291680717590433,-0.3156705163373516,-0.5304058858751294,-0.7255384163946279,-0.8615606042463617,-1.0258089340780956,-0.8299269574595958,-0.8259130948598213,-0.5046384637192164,-0.7273536876495684,-0.3785972470100884,-0.0018022715835442626,0.07758102840295658,0.3004823906886219,0.6412466399779142,0.7968398150112925,0.8345847952518144,0.931507120569658,0.960328823746264,0.7296143561125805,0.5745942448897915,0.5297988386417503,0.40983590194851516,-0.06030316670121008,-0.19229409163750572,-0.6166529571599878,-0.648184571121287,-0.7719545948707025,-0.8625150874685844,-0.8035725740992308,-0.9010269538412177,-0.8043559269503683,-0.7118653775387768,-0.2948122786658213,0.005569218380113816,0.14929671097396396,0.43472285261497634,0.5714474868553812,0.5701001671993263,0.8655121418452859,0.6375448439024506,0.895122369610256,0.8246440107437135,0.6766219958996224,0.6043927252622536,0.25184607350489635,0.021825228833018503,-0.07739027554874398,-0.29845192249252267,-0.5834637494619357,-0.7497205813892035,-0.8403550248509362,-0.7865955808842722,-0.8976144228050048,-0.8809969663804574,-0.5842245853715324,-0.5876708161692946,-0.39055554979067564,0.1804539533139414,0.27124935343742324,0.569322331699575,0.6940398255491453,0.727642904707834,0.825488282086266,0.984973734483021,0.9785979352814366,0.7000493751064168,0.6397265877132184,0.5037781379912688,0.11349534514081615,-0.16375653910297833,-0.34008436729301733,-0.4850928423046596,-0.6948694369200457,-0.7747236301254904,-1.0138950966129947,-1.0345783272824662,-0.639035246185691,-0.8163886200673052,-0.6713550975350197,-0.2948194975622348,-0.11892817743695244,0.1609889388060883,0.43315655881438236,0.6024991684482116,0.703271791387129,0.9452444621061691
-0.07932708178580022,-0.02323733924395143,-0.22952790799296852,-0.17075853739884328,-0.23653938348742187,-0.33559629572919064,-0.49271016564270625,-0.8064223887947708,-0.6682910268976577,-0.8443277286185457,-0.6578038821796746,-0.9769671841281762,-1.0375315051130263,-1.1065771940783788,-1.0280887758160744,-1.2945656216743375,-1.2544130282596035,-1.3759249397598052,-1.1991495891521375,-1.121327916181237,-1.2844650223943743,-1.2010174900748887,-1.1779137433775768,-1.114308429361611,-1.0937928828319128,-1.147848347451258,-1.035981762177671,-0.9441865937950316,-0.873514590171348,-0.7059943077374745,-0.7501895547741247,-0.6425130116009257,-0.5635946552459503,-0.2059115936241746,-0.2903857201109142,-0.13484897448137298,-0.16355887540866473,-0.23551565175994363,0.07747739399911169,0.2488823034176237,0.13541620651665448,0.3075680274466283,0.4471047162142875,0.42314968776815753,0.5498301250333897,0.7345462569344707,0.8361294080758204,0.8534911247357546,1.019804265251979,0.8384086239666529,0.9811368132480572,1.0527409244283028,1.1015866196200077,1.1287274459629244,1.2501678169135562,1.2643170182767793,0.9588236492505777,1.0589858626292907,1.0573430795360466,1.2847583317094406,1.006643881938481,0.9981460617056458,0.879625237712721,0.8531569460799313,0.9222471127538235,0.9541209855692864,0.5535769691454768,0.8167885213399049,0.7848917733256755,0.48761462545972417,0.6042699609608726,0.3015513457610222,0.4128662528619445,0.1842165972879433,0.22231616985506078,0.005618701546078634,-0.07113636324859623,-0.2651590389055853,-0.10204016566618207,-0.325941732730353,-0.5026198872066768,-0.2850546940794772,-0.5987053002985637,-0.7438183109430506,-0.761315636919529,-0.9287776799146714,-0.8038895004044972,-1.0362889384776146,-1.0867486096388685,-0.9536107014399872,-1.1066154377278317,-1.1755257397571657,-1.1858051166127226,-1.1966865795195631,-1.1022082340847723,-1.0989464206148074
-0.2645378179674974,-0.10557239503272423,-0.1196407698320833,-0.022672336910652693,-0.06645131529931685,0.18825855647238798,0.0104927708047734,0.34215279859855163,0.3343933486074013,0.3255966789797362,0.4608009547266142,0.3938775846872806,0.6449089776898813,0.5167215375727408,0.6561200090849455,0.5170907181173021,0.7932756026881438,0.7090091253292423,0.7435066325771023,0.8251683621463214,0.8717525136986204,0.7673978485447323,0.8440097014498589,0.7638576598662907,0.7389549577399952,0.7885104580211381,0.777090271536387,0.5562861934460562,0.5522353990456781,0.5418197006998619,0.4950959177643981,0.47755713263096655,0.44200657937525556,0.3417548667206807,0.24405327118738296,0.04789340850332224,-0.05546940370268319,-0.034787720345214594,-0.04737484704660261,-0.23708950038098853,-0.16979475400325436,-0.29973421069903555,-0.3745223515927152,-0.5118242711274846,-0.37107435864184113,-0.3259863206494852,-0.5788294700470796,-0.5727133650142278,-0.6545717572512947,-0.6094169203069543,-0.6822050166405289,-0.6453302678999535,-0.8309209444484145,-0.7565142967365235,-0.7514205088430818,-0.7714697577591565,-0.675471387075401,-0.8532828161294603,-0.6008034837937353,-0.9519075588879018,-0.6923826743379886,-0.8485697614403831,-0.6380962374487564,-0.466121390908297,-0.5950081236830841,-0.4385945727093219,-0.31213456185958083,-0.27559053805205747,-0.24616962294922512,-0.14686655559265135,-0.02173974053792404,-0.011131013246464021,-0.053022354361356744,0.037333722561406504,0.3013337971380394,0.31522163766990985,0.32020351775722455,0.6370172066326105,0.5515552154757468,0.4408362417274384,0.6266759160436437,0.673857592457027,0.6737789752401624,0.639829119688344,0.7898919113314424,0.6438909023353501,0.6230868513116138,0.7871017027295556,0.7868927681208147,0.7511033623841318,0.7463832647525607,0.9474356199518849,0.7312022466183675,0.9354209826441039,0.7101861588844485,0.6449116360582952
1.2125309267149482,1.0476403575339028,0.5486164068316142,0.17636669666184293,0.03552176994615097,-0.2803282343016115,-0.5608106368463115,-0.9411636112905049,-1.1690447814012177,-1.1090355800842433,-1.286123930516734,-1.3543675824333006,-1.090686117804431,-1.0051444491498325,-0.4650601859070811,-0.2231228896831038,0.11567595402709865,0.29671394968335535,0.9750336093662806,0.9681012847869092,1.155812650113484,1.3831947056608889,1.4410360786284748,1.16852302278568,0.865223352417006,0.7944604464512992,0.3764486601157335,0.11043600852679786,-0.3417630299673299,-0.583997276496753,-0.8257494399322268,-1.0858043524585614,-1.3676737623240405,-1.3037512287764779,-1.1437941673160685,-1.043477554114675,-0.7177985612590856,-0.6589794391721195,-0.19803725941828276,0.1666245682091931,0.39253097362345485,0.8515486711104123,0.9759980808933543,1.1983128240644696,1.2159218958356448,1.3305359634342517,1.1380899567482994,0.97256470279747,0.6969950313964695,0.42372713544229423,0.21046605815006209,-0.22983984088551765,-0.6182932917835553,-0.834582389744879,-0.9984588066640431,-1.2562198140343028,-1.1564728601393377,-1.189952424732004,-1.0383612427981594,-0.9229928415430461,-0.7233244141236328,-0.3597019465919379,-0.04603232978549292,0.41374974100146733,0.6849842202960894,1.1035876910729487,1.0132218596453653,1.1788902072306087,1.2238698762609244,1.2235315139126677,0.8940098079113207,0.853529501660037,0.5120409656384756,0.1913257989370955,-0.2877861178435626,-0.33805594692637964,-0.9169161122625702,-1.0192218063158742,-1.2270072492299857,-1.1028463042049885,-1.3832273813685114,-1.167047377125929,-0.8429758518984416,-0.5131310495442977,-0.5279100920313039,-0.01616669478158381,0.4948598881583859,0.5417500399623645,0.9422322437607198,1.1550689328408759,1.0557836389337305,1.3050798912252295,1.1845295028673632,1.0033943669449408,0.9251647276077939,0.5453387758935152
-0.39313271796245997,-0.41859430967837696,-0.42439022455316494,-0.25219360616517206,-0.2886886668103757,-0.27209088112212343,-0.09694051571432333,-0.006852151206295575,0.0232525833643428,0.21561742283175853,0.28429416862849255,0.3530686370232815,0.3306924708476137,0.5059769287571019,0.40057487341575765,0.38566349909638775,0.4044631253608716,0.6698740569411045,0.6037712747261839,0.8934205594906022,0.6505622150454113,0.7196946237764053,0.7683032431989704,0.8026201488892177,0.7668259007202713,0.649894868050458,0.7098679566738582,0.6762007481514679,0.46266044436761766,0.6010989539281381,0.6336356253737563,0.6785328866398764,0.5020593634882252,0.585719177701286,0.3791578759195681,0.6503174638833682,0.331461218527452,0.3087154871940845,0.16367218513258475,0.1840430068513868,0.07960366322031726,-0.01583692370748283,-0.26794560383999944,-0.26768088765715475,-0.10898278080420024,-0.43967263621499153,-0.662031407910948,-0.4018376066261471,-0.5366772364645713,-0.4265413574188096,-0.6006920161711241,-0.6555489083428963,-0.5983991751659767,-0.6979163035898804,-0.45779935218475964,-0.6192438427661765,-0.9046772994386195,-0.6009957941613178,-0.9424494200951492,-0.7253346492028876,-0.7024286048759597,-0.8629850625628706,-0.7475061383318593,-0.4981040176370855,-0.5853902118171567,-0.7414930074465148,-0.5074400749669413,-0.6031111589598641,-0.5035841572661226,-0.3281134058501658,-0.3770214168775384,-0.08479726077320979,-0.16795984368477315,-0.28084978880305866,-0.04946266633041884,-0.14395199353644747,0.14498701199525735,-0.015360344448582364,0.2552849350044727,0.375100773927592,0.3889980563819744,0.4915351871734936,0.24616253835473415,0.4904269446921899,0.5909244175084299,0.6520851821605564,0.8009896381148291,0.5897401184461964,0.5925589497294528,0.7443814235508159,0.8728924862371905,0.8407160235516562,0.6485241682427613,0.6239435892869645,0.6450539716591939,0.9593742299591066
0.011780404277761863,0.3527595737613646,0.4759579534152199,0.6938983838589808,0.9978053815222014,1.0859476215828452,1.156516004536632,0.9432085936110416,0.9686324803767665,0.8568996624473059,0.6058562667672976,0.4258014935409088,-0.13521308519213643,-0.23163066304051752,-0.32395495871851193,-0.6672455792463993,-0.8896567596369723,-0.9150408366187887,-1.167371061784234,-0.9477256746626956,-0.8846174387938732,-0.7887309072163445,-0.8553385207384615,-0.41919682850586776,-0.16771375080157597,0.08252574716926231,0.23723213937578652,0.7294915955652888,0.8866286869042155,1.0565907575418474,1.0242731919852206,1.1077609864100446,1.158469607933449,0.9309538135476965,0.6792002502893802,0.6775837708562932,0.5800072678515541,-0.0156315010947653,-0.28043114282075887,-0.4319352631905458,-0.9212707425263529,-0.8522924738662542,-1.1131656861220083,-0.9776558183020425,-1.1319292489515576,-0.9163493162477361,-0.8345385095794959,-0.6540838583875493,-0.33645416797382655,-0.20421880921505609,0.12383910178628935,0.37483922090993343,0.6666582864770133,0.9055215658042768,0.9547725386068884,0.981537158997711,1.1111965378181103,1.0162763714778538,0.9142311172699082,0.703626199536399,0.6121108622811089,0.4170450810672883,-0.07480038615247597,-0.1700757765009231,-0.5415864086936177,-0.7230818615435652,-0.9165107683256613,-1.071415269643158,-1.1468521086095802,-1.1131001503499083,-0.7447143156108995,-0.7565046125453714,-0.5484129898302956,-0.45706497829340825,-0.14465901680480506,0.18449944745689967,0.49196379623778075,0.7251112251909251,0.6514016225090438,0.9662787568796336,1.006169136497023,1.0186293688099362,0.8973379546668602,0.9287389576341071,0.5965625213903902,0.3307915690008325,0.3233222995215457,-0.06180210557996378,-0.4272166988051371,-0.4979177887457858,-0.7388943515461298,-0.801757216383109,-1.0006552721614022,-1.0408859493851503,-1.1258787404097708,-0.9038669860272253
0.9830625208582697,0.9676868918525002,0.8592018624062866,0.8935336394523785,0.4988067201999008,0.39480628429647324,0.10006009704258395,-0.1592569217504518,-0.42547923586583347,-0.4878390466525354,-0.6193517129602181,-0.9330828342729363,-1.0837406703029164,-1.0176762588840862,-0.8977469300027618,-0.8000519199865712,-0.5942428559160376,-0.20125263327036835,-0.04993033846553875,0.22816791579942625,0.6157436436524306,0.8557781172905005,0.7253382882028936,0.7316400942177378,0.9505356080377546,0.8445038650720581,0.8924681675131011,0.6170280043034418,0.5842085318324711,0.17995847264031764,0.01920310248847982,-0.3288901741613571,-0.6600991936092155,-0.7769804951796224,-0.7545407980792709,-0.8591162730927425,-0.787160809722373,-0.8709397515656448,-0.7318765950467598,-0.4375136188966482,-0.4172425165241951,-0.021174020197626875,0.10801615154109992,0.3839945767570134,0.4390628086997186,0.7311150381148175,0.7448067912907854,0.7841070069496641,0.9318195891012242,0.999365764740488,0.5745341140780066,0.5165088739148143,0.3181410913955864,0.07776641678398474,-0.08954429158195032,-0.4241826511364451,-0.56362063331854,-0.693869830749535,-0.864202802180191,-0.8974641049979013,-0.8735788315326303,-0.84223908633958,-0.5768179367420883,-0.3436827361552681,-0.2778237165098326,0.08109432128532398,0.3935330116607805,0.5340514291100621,0.7618361849223225,0.8475457432690192,0.9564928989546928,1.042037167439196,0.8043213770151877,0.8046386643392335,0.6823768600061524,0.3434329051884706,0.20248751200629475,-0.15369641792493458,-0.2968719949594488,-0.5047214591055493,-0.8995205248404493,-0.8961128280816749,-0.9887244128158109,-0.834733698524384,-0.8728787560945516,-0.7800437399786717,-0.346101616665361,-0.48169155462354657,-0.02447836381541632,0.2134663962348798,0.41812198359432623,0.5175070014626735,0.8486902105127155,0.8761049532130377,0.979533607507133,0.9376033249893304
-0.8725276936826455,-1.081786206003863,-1.0273581619929373,-0.9212783641063269,-0.7751300706126177,-0.9100155155689902,-0.32832465113278786,-0.29127140870762924,0.16693776435940244,0.1949284775322383,0.5136796143248952,0.625066986466448,0.8616304463219674,0.8538039858094651,0.9840964014740845,1.0049438145373328,0.7245774117223718,1.0695420278248782,0.5142554937446822,0.49188381385798596,-0.0061348411985212015,-0.1251959215183618,-0.6218373914545331,-0.6591362667926083,-1.0042652965965913,-0.96221856834049,-1.021035147455231,-1.0425724331600488,-1.019240465419033,-0.9404113387889719,-0.8264713491182876,-0.5533994937969984,-0.0306355156727576,0.21151113254476656,0.4139777481956697,0.5164510785662357,0.8301911514009227,1.0285716866895642,1.13249802630508,0.951935952090339,1.081837040838509,0.8656680387106571,0.8414084185260666,0.5983638522490389,0.11716351215161547,-0.15612035278932332,-0.2875494666583474,-0.6228252886605613,-0.7241711995092819,-1.1147886883873583,-0.8459680619573063,-1.1172082412528106,-1.102844614065028,-1.1017986040020191,-0.7064839485109694,-0.5665851902895018,-0.346297631905029,-0.051436914892837776,0.15820207437409062,0.5260096576414733,0.8406207079068969,0.8980671976026761,0.8377869026073491,1.0251883638175712,0.9889884556374806,1.0847612055857565,0.7937877445778342,0.6182191170735921,0.36991214626539537,0.014688559364933032,-0.4084462004627528,-0.5085884484821735,-0.6797261828898608,-0.7299819308746189,-0.7720244839155532,-0.8309604953147836,-1.0563091351159506,-1.0068865271951652,-0.9516569990723174,-0.6373597396729276,-0.43272327053025905,-0.21379204234707938,0.15511323891129775,0.171823454769996,0.5873304849957012,0.835623430170819,0.9508258437489391,0.8743108176196649,1.0549997397968456,0.9189560702879768,0.7227066990037171,0.5040264394409982,0.5453894773402327,0.12959104399868704,-0.09334558574174204,-0.28792925914793116
-0.7120605122169389,-0.4601182576548521,-0.37025950684113723,-0.24081056887309066,0.27779716609455707,0.21679345980680867,0.27876277479803346,0.5928342159258344,0.574884784508805,0.5656145035321931,0.7504590448127043,0.9057013502093003,0.9139395045755568,0.7621200444369595,0.7414506951956296,0.49511240073292007,0.39334604827867387,0.3426878360173211,0.13008486586843632,-0.23825345301211326,-0.4579482648624589,-0.4951561571797188,-0.6477248199993064,-0.889592961073965,-0.9476170392974703,-0.8662500538271134,-0.9853938344592403,-0.7901272313705039,-0.6770860377698954,-0.6865198522524565,-0.4758502633326721,-0.5284669453610102,-0.15108542989848486,0.07063494736570392,0.4284592893504839,0.32108820935813076,0.8082840472448338,0.8069725923528296,0.7013497892486261,0.767740831059923,0.8035521052381475,0.7792647622102695,0.7061858854177127,0.863854213895698,0.5136639618739705,0.305047074464424,0.29174409994070777,0.06447562774985488,-0.0899788914282636,-0.3818260701780183,-0.6521101962230753,-0.6179802047187183,-0.8475644690958294,-0.9911507914605296,-0.9956251088159813,-1.1595111298555134,-0.7200238564376635,-0.6140818324292626,-0.5833613692780057,-0.5137595688179564,-0.2652260737059794,-0.029615828949817027,0.01777568206578066,0.4020701993695065,0.4685498665307811,0.7519256464140511,0.4850219634061165,0.7324115906469945,1.0907484740507678,0.9237019700971711,0.9996280401599951,0.7841058674092167,0.7573275424050202,0.6251763826243921,0.4271512147431774,0.2211937003858686,-0.06716908316227667,-0.11931001098635878,-0.29037969416722825,-0.6303102778770954,-0.7370623967554474,-0.9908319704574453,-0.7397156218484993,-0.8426172993024458,-0.7875117071250463,-0.7511583154927352,-0.6350502373781695,-0.5346988391758329,-0.37292548347692905,-0.1907924895267349,-0.07853307075629956,0.14788451281388812,0.23835642323625497,0.4651923158758499,0.5306204472904572,0.6511092668799969
1.0969712506445368,0.9705236821966157,0.7551601794377034,0.7607027907662207,0.5670298787194976,0.652742065347765,0.3825539726214881,0.42361517092453954,0.4622012702380356,0.05806247177009592,-0.0917823162798297,-0.3454196624750747,-0.1655386669038574,-0.4153836908064106,-0.539248025399883,-0.6970083459293515,-0.9053952458955028,-0.8391552581465396,-0.9305453291844903,-0.8004393131076446,-0.8952832771928421,-1.1142670333301705,-1.0233729793777266,-1.0754205989922787,-1.0162453603527286,-0.8353816709855164,-0.8567231619925578,-0.6561119176507624,-0.8256058583441892,-0.795406446453794,-0.3998930714139213,-0.3926114179791331,-0.21652758982916528,0.1463209740968185,0.03852947959524038,0.24288798784521007,0.28795454384125746,0.527683882293186,0.5196198584816546,0.6859917488739269,0.7711522880101306,0.9711953841273504,0.7741795890571648,1.1881838781046716,1.0021252113178034,1.0812848052747925,0.8760862751239302,0.9570657179171573,0.9210102435055634,0.7628804870305335,0.7690048418141798,0.7614263737380765,0.6997398563920859,0.5643917801279192,0.22266826576643395,0.07185057175397067,0.0746140018119525,0.06958154574200622,-0.21934112261795277,-0.17536453483811162,-0.5331574667776935,-0.5108630223958238,-0.5746765406544501,-0.8746710157200219,-0.6892811272512736,-0.7903881389905835,-1.1580685233886758,-1.0842571458587789,-0.9974022788879302,-1.0759225941395119,-1.0448338914554203,-0.8137108816641738,-1.1682720500123873,-0.7446271250286098,-0.7756522182520544,-0.7195772252745597,-0.5901740781499645,-0.5286974983507691,-0.4817990214350045,-0.3648325007580986,-0.22442830890162557,-0.03265897974715975,0.2661988148938751,0.25832549674285654,0.34428068577168436,0.5437385003551138,0.5662420790281145,0.6905252934142219,0.6620921659767323,0.988286627092402,1.007694990569619,0.946241565486442,1.0877335400613697,1.0332440657243873,0.9911199062447172,1.1275132898244578
0.32659751664395165,0.32773189292088467,0.6986841879399336,0.6177781504194001,0.9079812260258613,0.8629351753421498,0.8727205260017061,0.8578468391373198,0.7669775076523362,0.6352691096525935,0.6877823223838361,0.30572367073795037,0.26492554690047654,0.012055021905530995,-0.07174731196150547,-0.29029563406970826,-0.5224742773416844,-0.6217212129932757,-0.7551170364291289,-0.9425798391802876,-0.8185963344019607,-0.9327303251841136,-0.8724277326887854,-0.811125430359973,-0.6771415901737845,-0.6000074472390252,-0.29547631878268965,-0.026203069112643154,0.13769713959565827,0.3064780501402453,0.39184507230204735,0.6436367421533078,0.8501110423504246,0.8848171745437143,0.8361720384155709,0.9161513133402924,0.8593655427605232,0.9256345242123237,0.5932446057573557,0.5276848411392698,0.25922515046620026,0.05214267090325203,-0.02568402969033473,-0.30958630680935106,-0.3048693396032331,-0.583047386210547,-0.6108225976644515,-0.7811164320008691,-0.871479713328154,-0.8737734068413369,-0.8629026681422833,-0.7818056586965968,-0.7290372551385108,-0.6631055440488438,-0.36566014845997064,-0.20065468775730855,-0.04762137102796868,-0.0030284181538157567,0.26182293792121475,0.7624327796450103,0.6914529614696953,0.8481408042770874,0.8159090209468515,0.8477011374269463,0.8964022714542236,0.9150767769693284,0.804418262779307,0.8138161605913493,0.47077959678638165,0.521875510718452,0.2847593755480893,-0.13025767159856258,-0.14590289994788241,-0.5842978187931016,-0.6299711886822005,-0.4354130934208149,-0.9365044443053431,-0.8047635063412079,-0.8918790387036618,-0.7184222132952178,-0.7575262406731642,-0.6831338769811139,-0.5084631694432677,-0.4844883655513611,-0.3753918860886038,-0.153816542916296,0.1598449767960804,0.18898139759795513,0.47990641952243257,0.4180302793494475,0.7708299472714124,0.7163674035586747,0.8207627963683355,0.9186211288862404,0.8935026991812289,0.9016919506845951
-0.3529226617039142,-0.49286976513647246,-0.28096019763809243,-0.1718926078416646,-0.023966492889674562,0.005235602615038717,0.00891886128758676,0.17797032545433827,0.24523323005974884,0.15388563242809003,0.28085439890799674,0.3160344237962965,0.5053818394063498,0.5205720438030708,0.35843544763947066,0.6516030695142161,0.7898479898202708,0.6911643156546466,0.7784079911125746,0.6911951047255493,0.7864620706837748,0.9013622170281888,0.9446640947403749,0.994151508365393,0.8835081536624189,0.8150030702258754,0.9695205494807606,1.0309299288716443,0.9897882102565212,0.992737524256677,0.9820279544148928,0.7867224943273796,1.0841363724094613,0.9598970134326773,0.9849576158909293,0.8795063896901533,0.897169283494886,0.8339177889029398,0.5270502989504571,0.7851977329045987,0.6861674135931222,0.6473141881322253,0.6874120884155559,0.6916130600877789,0.46123313834221774,0.3793860474596489,0.5275414402834516,0.3482043518556326,0.42293541768251985,0.1409083057584751,0.23636695666938934,0.2770679100539829,-0.003124408864041056,-0.2121861095804704,-0.20151536816165538,-0.26386367383772114,-0.4102340923812574,-0.2690500988342968,-0.4358651598906106,-0.4065705663619953,-0.46011588651600704,-0.5283882919080916,-0.588928370093894,-0.7391813947211794,-0.7933941482912334,-0.7629696920687793,-0.7609601350186149,-0.8591144778338756,-0.7337676972128844,-0.9595272378722316,-0.7678025313525891,-0.877782593325654,-0.8334203719466935,-0.9728323687230175,-1.0727682105636234,-0.9294896969217727,-0.9163613877479158,-0.8884071750876429,-0.9548329698415573,-1.1161106500395264,-0.7750068381018942,-0.7633804544360316,-0.852648806165782,-0.9151589227322386,-0.8670378522869077,-0.8463646549231871,-0.5638603673974389,-0.8561376407084399,-0.5776952716439697,-0.6889573825845928,-0.2824771118606229,-0.5733009876232461,-0.37493383854299533,-0.2360806888507232,-0.3239727658105805,-0.24211176064855022
-1.2400427464545647,-1.0785042245392906,-1.0429779461813202,-0.8952516036358231,-1.0835604614409102,-0.6696415265344071,-0.792695418828648,-0.6433582655206277,-0.517998919681852,-0.21983616906568254,-0.03601684654650783,-0.039327332475719186,0.2065249320527171,0.26010075251729475,0.3824688263205389,0.44071452967356156,0.5642701698168511,0.561269667591915,0.7000063608856146,0.8879194140375415,0.8069994939900744,1.0357767231532362,1.1215906316541486,1.3435579015642498,0.9499929092080861,1.2348193435878636,1.2619105734085465,1.1572762260621947,1.3494334498189786,1.3479555186394196,1.1848490022667146,1.1161345768109916,1.033247142842963,1.1396444677270319,0.8815725114000167,0.812995423751067,0.7951762191555818,0.6553552342323813,0.6188183196751345,0.4442270384316169,0.3402464306730545,0.07732315818575516,0.06791903208642135,-0.11907176885663752,-0.19351716135922564,-0.3835764251612457,-0.38950321858694625,-0.6269984511608016,-0.8229657452675142,-0.7340945882096397,-0.8670244400300443,-0.8048178567714426,-1.0480384675674315,-1.085487272245182,-1.1879112955409075,-1.1133181427949976,-1.3190889778803174,-1.2196074757560769,-1.2092745588004363,-1.3453679318209526,-1.3171407354364502,-1.2624802802468353,-1.0406531703066835,-1.403558439160814,-1.0502607366271743,-0.9457404829705455,-0.8422330630258343,-0.9603834697220919,-0.7335508513735305,-0.7207152802618678,-0.5159237579326859,-0.5105327834935625,-0.35451215715141954,-0.31559229669408406,-0.11336480025260565,0.019144910834558646,0.013873921692078794,0.5075563995480301,0.43531564283529306,0.5167558348842023,0.6936750796036542,0.8951986854879463,0.7464716458154078,0.8309123572520034,1.0799280982248738,1.084851062430801,1.0911273269654869,1.2053642231034973,1.1120730697370413,1.3356251338619891,1.2602657275861944,1.1901008317272663,1.1906483364278426,1.3581717918206238,1.1485251797321259,1.09842820394268
